100	0.00705672
500	0.149941
900	0.715189
1300	1.6007
1700	2.3085
2100	3.24811
2500	3.80727
2900	5.02048
3300	10.9395
3700	12.2199
4100	9.74237
4500	11.7085
4900	13.9162
5300	22.8039
5700	18.766
6100	22.366
6500	25.8304
6900	29.0515
7300	33.6692
7700	36.318
8100	37.885
8500	42.858
8900	53.8086
9300	60.7631
9700	53.9908
